PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-f2e7a80e-0eb2-403c-9d42-66d1f8535f67,INV-f2e7a80e-0eb2-403c-9d42-66d1f8535f67,CID-441,2022-10-16,1413.73,VISA,Completed,SampleGen
PAY-06d0d271-8805-4e6a-84ef-f96afbcc343b,INV-06d0d271-8805-4e6a-84ef-f96afbcc343b,CID-441,2026-02-10,717.72,AmEx,Completed,SampleGen
PAY-2c803ef1-4e57-469f-afbb-45fa89119970,INV-2c803ef1-4e57-469f-afbb-45fa89119970,CID-441,2024-07-17,1011.33,AmEx,Completed,SampleGen
PAY-b0bd996f-6807-44b2-8a34-b96e1c19609c,INV-b0bd996f-6807-44b2-8a34-b96e1c19609c,CID-442,2022-01-19,4349.94,Discover,Completed,SampleGen
PAY-dc8138fa-eee8-49fb-8c4b-58525d304c03,INV-dc8138fa-eee8-49fb-8c4b-58525d304c03,CID-442,2021-12-23,3458.22,AmEx,Completed,SampleGen
PAY-a4d7b3a9-a50e-4f44-ab4c-482a92080f4f,INV-a4d7b3a9-a50e-4f44-ab4c-482a92080f4f,CID-443,2021-04-12,86.99,AmEx,Completed,SampleGen
PAY-a9cd199d-cccc-41ca-a876-6ec4c5592b6d,INV-a9cd199d-cccc-41ca-a876-6ec4c5592b6d,CID-443,2024-03-20,163.11,AmEx,Completed,SampleGen
PAY-172f0578-b64a-4c90-b060-191fa75cdc4c,INV-172f0578-b64a-4c90-b060-191fa75cdc4c,CID-444,2021-08-18,489.33,PayPal,Completed,SampleGen
PAY-2fe1c88b-4f99-408d-9d2d-d7f51e7f13ee,INV-2fe1c88b-4f99-408d-9d2d-d7f51e7f13ee,CID-444,2024-12-19,4730.55,AmEx,Completed,SampleGen
PAY-3fb08647-5fe8-4ee0-bc22-85bab6cbba51,INV-3fb08647-5fe8-4ee0-bc22-85bab6cbba51,CID-444,2022-09-27,358.85,Discover,Completed,SampleGen
PAY-659c1fe4-9622-48c5-98ba-5eb061de8367,INV-659c1fe4-9622-48c5-98ba-5eb061de8367,CID-445,2021-07-03,4893.69,PayPal,Completed,SampleGen
PAY-c7328b8d-c37b-4f7c-844a-a27e81d864c9,INV-c7328b8d-c37b-4f7c-844a-a27e81d864c9,CID-445,2022-11-06,3697.43,VISA,Completed,SampleGen
PAY-be42bc50-be7c-40e3-88d0-8bf8824f7d6f,INV-be42bc50-be7c-40e3-88d0-8bf8824f7d6f,CID-445,2023-12-12,456.72,PayPal,Completed,SampleGen
PAY-466df2a2-1d15-4408-9423-7599b24022bd,INV-466df2a2-1d15-4408-9423-7599b24022bd,CID-445,2025-06-06,130.48,AmEx,Completed,SampleGen
PAY-0470573b-8c74-4f93-aa57-fa5b85a751fc,INV-0470573b-8c74-4f93-aa57-fa5b85a751fc,CID-446,2024-03-02,598.11,VISA,Completed,SampleGen
PAY-7bebd0ae-bbee-4756-8a55-bc43cce3e17a,INV-7bebd0ae-bbee-4756-8a55-bc43cce3e17a,CID-446,2024-11-11,1054.83,MC,Completed,SampleGen
PAY-7c9531fe-cacf-4dd0-ad2a-c66d8134e782,INV-7c9531fe-cacf-4dd0-ad2a-c66d8134e782,CID-447,2023-07-20,2087.95,VISA,Completed,SampleGen
PAY-339660c7-68f8-4870-9d2d-65ad5d862fe3,INV-339660c7-68f8-4870-9d2d-65ad5d862fe3,CID-447,2025-06-26,260.98,MC,Completed,SampleGen
PAY-6a339a6a-3be9-455d-a0e4-d1c7ead727a2,INV-6a339a6a-3be9-455d-a0e4-d1c7ead727a2,CID-448,2021-05-06,2207.58,AmEx,Completed,SampleGen
PAY-872add57-632f-4d90-bd9f-eae061a5f1bb,INV-872add57-632f-4d90-bd9f-eae061a5f1bb,CID-448,2021-08-05,173.98,PayPal,Completed,SampleGen
PAY-bf4de4cc-7858-46a3-8e9b-1cbc27e8aefe,INV-bf4de4cc-7858-46a3-8e9b-1cbc27e8aefe,CID-448,2024-07-05,473.02,PayPal,Completed,SampleGen
PAY-56cad4ca-a3b6-48e4-9441-94e0da751826,INV-56cad4ca-a3b6-48e4-9441-94e0da751826,CID-449,2025-07-19,326.23,MC,Completed,SampleGen
PAY-32c4cc95-dab9-41c5-9ca4-58de21749807,INV-32c4cc95-dab9-41c5-9ca4-58de21749807,CID-449,2023-02-21,2392.43,AmEx,Completed,SampleGen
PAY-042f6416-0660-4170-aa82-87890b8ffc44,INV-042f6416-0660-4170-aa82-87890b8ffc44,CID-449,2022-07-01,1489.82,AmEx,Completed,SampleGen
PAY-7c1202a5-68c5-4b61-b1f4-b8954531327a,INV-7c1202a5-68c5-4b61-b1f4-b8954531327a,CID-449,2022-01-01,3099.33,VISA,Completed,SampleGen
PAY-3df68fc0-2a6e-4c7b-939a-2ccca914a776,INV-3df68fc0-2a6e-4c7b-939a-2ccca914a776,CID-450,2023-04-04,3371.21,MC,Completed,SampleGen
PAY-9da90672-e36a-4163-a02e-89e33eddc779,INV-9da90672-e36a-4163-a02e-89e33eddc779,CID-450,2023-12-06,1304.98,VISA,Completed,SampleGen
PAY-6f52c6f3-9d83-43e4-91ef-c042704b819e,INV-6f52c6f3-9d83-43e4-91ef-c042704b819e,CID-451,2024-09-17,173.98,PayPal,Completed,SampleGen
PAY-56c2f490-cc48-4826-a8c5-5dbf48531bae,INV-56c2f490-cc48-4826-a8c5-5dbf48531bae,CID-451,2021-04-17,380.61,VISA,Completed,SampleGen
PAY-0124204c-131f-4663-8114-13ff0d5c039c,INV-0124204c-131f-4663-8114-13ff0d5c039c,CID-451,2025-12-31,2131.46,MC,Completed,SampleGen
PAY-c829ccad-26cb-4b6c-b82a-12321a6f2c74,INV-c829ccad-26cb-4b6c-b82a-12321a6f2c74,CID-451,2022-10-12,1261.48,AmEx,Completed,SampleGen
PAY-d308e7dc-b80b-497f-ab7f-85888e959e93,INV-d308e7dc-b80b-497f-ab7f-85888e959e93,CID-451,2024-04-25,2044.46,VISA,Completed,SampleGen
PAY-2875fc34-46cb-49d1-8b96-0227b07b1450,INV-2875fc34-46cb-49d1-8b96-0227b07b1450,CID-452,2025-05-13,978.73,VISA,Completed,SampleGen
PAY-4646e203-50f0-44ef-938a-27149e42a2c8,INV-4646e203-50f0-44ef-938a-27149e42a2c8,CID-453,2025-07-28,532.84,Discover,Completed,SampleGen
PAY-a3fc97de-2d2b-4659-b04f-b041158144d2,INV-a3fc97de-2d2b-4659-b04f-b041158144d2,CID-453,2025-10-02,1903.08,MC,Completed,SampleGen
PAY-0cf63000-b83a-488f-8005-af5abbb709d4,INV-0cf63000-b83a-488f-8005-af5abbb709d4,CID-454,2023-07-26,130.49,VISA,Completed,SampleGen
PAY-e233fbf1-2e5a-46ab-9a95-9180df46398c,INV-e233fbf1-2e5a-46ab-9a95-9180df46398c,CID-455,2022-07-06,652.48,VISA,Completed,SampleGen
PAY-cfbe86b3-440c-47ef-b92c-136b86e49202,INV-cfbe86b3-440c-47ef-b92c-136b86e49202,CID-456,2026-02-12,1196.23,VISA,Completed,SampleGen
PAY-06d69978-f250-4813-83a9-c9420e03add2,INV-06d69978-f250-4813-83a9-c9420e03add2,CID-456,2025-06-18,3170.01,Discover,Completed,SampleGen
PAY-02a9190b-6866-4414-8c1e-87b497d534a6,INV-02a9190b-6866-4414-8c1e-87b497d534a6,CID-456,2022-02-07,2936.21,MC,Completed,SampleGen
PAY-7b1017d0-59d0-4ed5-8b54-f39d1e346ea5,INV-7b1017d0-59d0-4ed5-8b54-f39d1e346ea5,CID-456,2021-03-09,3936.68,Discover,Completed,SampleGen
PAY-6dfe60be-c7c8-4401-9a9e-99e07fa9f8cd,INV-6dfe60be-c7c8-4401-9a9e-99e07fa9f8cd,CID-457,2023-07-15,1413.73,MC,Completed,SampleGen
PAY-f92269ae-046c-40d6-b043-1008609b894d,INV-f92269ae-046c-40d6-b043-1008609b894d,CID-457,2022-02-09,1685.57,MC,Completed,SampleGen
PAY-00ab9e14-7b9b-4658-8c58-7e893ccc75d0,INV-00ab9e14-7b9b-4658-8c58-7e893ccc75d0,CID-457,2021-12-25,4948.05,VISA,Completed,SampleGen
PAY-0bdb3389-f859-4929-926b-3c339837168f,INV-0bdb3389-f859-4929-926b-3c339837168f,CID-458,2024-09-01,2174.94,MC,Completed,SampleGen
PAY-c606966c-c838-4df9-a6bb-af3964fcaca7,INV-c606966c-c838-4df9-a6bb-af3964fcaca7,CID-458,2026-03-24,1239.71,MC,Completed,SampleGen
PAY-db330473-2641-4b0b-b172-2494cb895a23,INV-db330473-2641-4b0b-b172-2494cb895a23,CID-458,2022-12-25,2827.44,PayPal,Completed,SampleGen
PAY-8f35611b-b8c0-4f90-a59d-f01ed34e7fe4,INV-8f35611b-b8c0-4f90-a59d-f01ed34e7fe4,CID-459,2022-04-18,489.36,VISA,Completed,SampleGen
PAY-a384153c-7d42-4a6a-9d9f-5bdede81a7df,INV-a384153c-7d42-4a6a-9d9f-5bdede81a7df,CID-459,2025-02-28,1304.98,PayPal,Completed,SampleGen
PAY-1689415f-6572-45ac-8b40-ec806bcc472e,INV-1689415f-6572-45ac-8b40-ec806bcc472e,CID-459,2022-12-31,869.98,MC,Completed,SampleGen
PAY-f9f3d55f-49de-4f9c-a909-3b2ac6b8b330,INV-f9f3d55f-49de-4f9c-a909-3b2ac6b8b330,CID-459,2024-01-02,1642.08,Discover,Completed,SampleGen
PAY-5a1f91d1-7334-4c58-bed2-03dcfdb47b5e,INV-5a1f91d1-7334-4c58-bed2-03dcfdb47b5e,CID-459,2026-04-09,3425.59,MC,Completed,SampleGen
PAY-d7128a2a-010b-4eca-9811-cc677a23e819,INV-d7128a2a-010b-4eca-9811-cc677a23e819,CID-459,2021-09-18,2849.19,VISA,Completed,SampleGen
PAY-47ba5733-4026-44c0-a89c-4f3688c57016,INV-47ba5733-4026-44c0-a89c-4f3688c57016,CID-459,2023-08-06,413.23,VISA,Completed,SampleGen
PAY-49d8d5d8-d1a8-4ccb-8ae3-70c7a3fce43b,INV-49d8d5d8-d1a8-4ccb-8ae3-70c7a3fce43b,CID-460,2025-01-25,1478.95,VISA,Completed,SampleGen
PAY-bc8a6055-e6ac-47ca-a87f-3cb5566bc498,INV-bc8a6055-e6ac-47ca-a87f-3cb5566bc498,CID-460,2026-02-06,4349.95,MC,Completed,SampleGen
PAY-6a58579a-068c-486f-8e38-41bfae2d6c17,INV-6a58579a-068c-486f-8e38-41bfae2d6c17,CID-460,2024-01-13,4219.44,MC,Completed,SampleGen
PAY-7078df4b-97aa-44c8-8ac2-128db99a8c8d,INV-7078df4b-97aa-44c8-8ac2-128db99a8c8d,CID-460,2023-12-22,1609.48,MC,Completed,SampleGen
PAY-d5fd2585-89f6-428a-b8ee-5cfed0d3c4b0,INV-d5fd2585-89f6-428a-b8ee-5cfed0d3c4b0,CID-461,2022-09-28,434.99,VISA,Completed,SampleGen
PAY-3d9ca1f0-b829-4fa6-a060-2063c52ba2cc,INV-3d9ca1f0-b829-4fa6-a060-2063c52ba2cc,CID-461,2024-11-21,869.96,AmEx,Completed,SampleGen
PAY-42b82062-035c-42b2-b20b-7342d4f3c122,INV-42b82062-035c-42b2-b20b-7342d4f3c122,CID-462,2023-01-11,2870.95,VISA,Completed,SampleGen
PAY-9c6d6982-965a-43b5-b5e0-c47816d87900,INV-9c6d6982-965a-43b5-b5e0-c47816d87900,CID-463,2023-11-11,3371.19,Discover,Completed,SampleGen
PAY-7885fa25-a234-46d0-8032-a959942ca649,INV-7885fa25-a234-46d0-8032-a959942ca649,CID-463,2025-07-21,1555.07,AmEx,Completed,SampleGen
PAY-378f215a-5780-4153-b7a8-134b16c05314,INV-378f215a-5780-4153-b7a8-134b16c05314,CID-463,2024-11-07,130.49,MC,Completed,SampleGen
PAY-ce889a7c-ef97-4bac-b0e0-4881f01c6bf1,INV-ce889a7c-ef97-4bac-b0e0-4881f01c6bf1,CID-464,2022-04-06,652.48,VISA,Completed,SampleGen
PAY-fc69ffc0-1c69-47e2-a09d-a1f7b63ea705,INV-fc69ffc0-1c69-47e2-a09d-a1f7b63ea705,CID-464,2021-06-17,554.58,VISA,Completed,SampleGen
PAY-4ac626fa-2b37-4154-bd5e-f9073dee37c4,INV-4ac626fa-2b37-4154-bd5e-f9073dee37c4,CID-465,2025-10-08,891.7,MC,Completed,SampleGen
PAY-95c60585-74ee-4b32-9924-e5fbd1ec1307,INV-95c60585-74ee-4b32-9924-e5fbd1ec1307,CID-465,2025-06-03,2229.33,Discover,Completed,SampleGen
PAY-69c5859d-b5dd-4fe6-818a-b7e56aa2f373,INV-69c5859d-b5dd-4fe6-818a-b7e56aa2f373,CID-466,2022-12-20,1359.34,VISA,Completed,SampleGen
PAY-eec17fc5-cc28-443a-acb8-cb445804c255,INV-eec17fc5-cc28-443a-acb8-cb445804c255,CID-466,2025-06-25,1169.01,MC,Completed,SampleGen
PAY-43e91227-38d5-4ad1-a5b7-62125e09a4c1,INV-43e91227-38d5-4ad1-a5b7-62125e09a4c1,CID-467,2022-05-11,86.99,AmEx,Completed,SampleGen
PAY-3894af2d-c8ad-42d8-8be8-944fba9f71b3,INV-3894af2d-c8ad-42d8-8be8-944fba9f71b3,CID-467,2022-10-25,2827.48,MC,Completed,SampleGen
PAY-bc0f1fa5-51a6-462f-8800-dd0785fc50c5,INV-bc0f1fa5-51a6-462f-8800-dd0785fc50c5,CID-467,2022-10-22,869.98,Discover,Completed,SampleGen
PAY-4eed8314-10c7-4fd9-a225-03d1ba8dfc52,INV-4eed8314-10c7-4fd9-a225-03d1ba8dfc52,CID-467,2021-12-03,924.34,MC,Completed,SampleGen
PAY-57e8f58f-1a08-4268-a2b0-1bfb820f9738,INV-57e8f58f-1a08-4268-a2b0-1bfb820f9738,CID-468,2021-11-18,108.74,VISA,Completed,SampleGen
PAY-6a2452e2-f175-4d7e-b428-791b958c146f,INV-6a2452e2-f175-4d7e-b428-791b958c146f,CID-468,2025-12-02,4632.7,AmEx,Completed,SampleGen
PAY-98e61c13-d470-4859-b982-a55d79b2edd4,INV-98e61c13-d470-4859-b982-a55d79b2edd4,CID-469,2022-10-07,2338.05,AmEx,Completed,SampleGen
PAY-9db92e18-fd51-4ea1-9cfb-c96b1110db36,INV-9db92e18-fd51-4ea1-9cfb-c96b1110db36,CID-469,2024-08-17,1739.98,VISA,Completed,SampleGen
PAY-31b97640-7958-4fc7-981c-1437983e113f,INV-31b97640-7958-4fc7-981c-1437983e113f,CID-469,2025-04-01,1033.09,AmEx,Completed,SampleGen
PAY-78034996-810c-4ccc-8a48-6888d2993c94,INV-78034996-810c-4ccc-8a48-6888d2993c94,CID-469,2024-12-28,1261.46,AmEx,Completed,SampleGen
PAY-93af7766-d099-45e8-9121-26d6987e35f4,INV-93af7766-d099-45e8-9121-26d6987e35f4,CID-470,2025-06-04,1065.71,Discover,Completed,SampleGen
PAY-c4a4592a-b0bb-448b-8e49-6819c4b04a78,INV-c4a4592a-b0bb-448b-8e49-6819c4b04a78,CID-471,2025-07-03,543.73,MC,Completed,SampleGen
PAY-954cc57b-5e92-42a7-b1d5-ad7962660533,INV-954cc57b-5e92-42a7-b1d5-ad7962660533,CID-472,2025-12-28,1087.48,MC,Completed,SampleGen
PAY-4a3d186d-a325-4e61-b6a8-4a0c08e255f9,INV-4a3d186d-a325-4e61-b6a8-4a0c08e255f9,CID-472,2025-12-16,978.73,AmEx,Completed,SampleGen
PAY-d589c8ad-6030-4a69-9f8e-5b874dc0342a,INV-d589c8ad-6030-4a69-9f8e-5b874dc0342a,CID-473,2022-04-23,16.3,AmEx,Completed,SampleGen
PAY-e5e69e92-6c2b-4640-b5f8-82b4fda0b97c,INV-e5e69e92-6c2b-4640-b5f8-82b4fda0b97c,CID-473,2022-11-13,217.48,AmEx,Completed,SampleGen
PAY-840b63ea-e5c9-490b-a996-66f7b2d1012d,INV-840b63ea-e5c9-490b-a996-66f7b2d1012d,CID-473,2023-04-06,467.6,VISA,Completed,SampleGen
PAY-27e48122-6b19-4ee2-8717-2937f44db0f6,INV-27e48122-6b19-4ee2-8717-2937f44db0f6,CID-473,2024-07-10,233.78,PayPal,Completed,SampleGen
PAY-fe497d08-1d0e-4fa9-a6ff-c2293c6f39ff,INV-fe497d08-1d0e-4fa9-a6ff-c2293c6f39ff,CID-474,2025-03-23,391.48,VISA,Completed,SampleGen
PAY-0e4f04bc-e8d3-42f3-8db8-d1248036612d,INV-0e4f04bc-e8d3-42f3-8db8-d1248036612d,CID-474,2022-01-18,1913.94,AmEx,Completed,SampleGen
PAY-fe705265-a47e-48bb-ab62-ce7334636a4c,INV-fe705265-a47e-48bb-ab62-ce7334636a4c,CID-474,2022-04-20,86.99,MC,Completed,SampleGen
PAY-6b0c1a35-4c57-4a3a-8f8d-623ead07f445,INV-6b0c1a35-4c57-4a3a-8f8d-623ead07f445,CID-474,2024-10-22,434.99,AmEx,Completed,SampleGen
PAY-4baa4e79-95e1-4383-b40b-bdbb75e5bb93,INV-4baa4e79-95e1-4383-b40b-bdbb75e5bb93,CID-475,2021-07-15,598.07,Discover,Completed,SampleGen
PAY-4bc9d7da-19b9-4161-9228-2713b5b4252f,INV-4bc9d7da-19b9-4161-9228-2713b5b4252f,CID-475,2025-03-18,761.22,MC,Completed,SampleGen
PAY-7328354b-4774-48d2-8025-f75ce4e04f23,INV-7328354b-4774-48d2-8025-f75ce4e04f23,CID-476,2022-12-14,2773.06,MC,Completed,SampleGen
PAY-d29590d6-3205-42c1-811d-d1acdfa0484e,INV-d29590d6-3205-42c1-811d-d1acdfa0484e,CID-477,2021-05-06,2142.33,AmEx,Completed,SampleGen
PAY-77a7c44d-983f-4612-9e07-4fdc99196785,INV-77a7c44d-983f-4612-9e07-4fdc99196785,CID-477,2024-09-04,489.36,PayPal,Completed,SampleGen
PAY-b0dfb3fe-111f-4d1e-97ac-06822f24f195,INV-b0dfb3fe-111f-4d1e-97ac-06822f24f195,CID-477,2023-02-08,1283.19,Discover,Completed,SampleGen
PAY-390b9f00-d78d-4f35-83aa-65c0fef6e63c,INV-390b9f00-d78d-4f35-83aa-65c0fef6e63c,CID-478,2025-06-09,576.35,PayPal,Completed,SampleGen
PAY-770245e3-0e97-48f0-947b-620e1a518d6d,INV-770245e3-0e97-48f0-947b-620e1a518d6d,CID-478,2022-07-17,1739.98,VISA,Completed,SampleGen
PAY-0efa97b1-0e3b-4ab3-bea3-92b192cab62e,INV-0efa97b1-0e3b-4ab3-bea3-92b192cab62e,CID-478,2021-08-01,913.46,MC,Completed,SampleGen
PAY-b042aef1-9308-49b5-a0d3-8abfa4ad5260,INV-b042aef1-9308-49b5-a0d3-8abfa4ad5260,CID-479,2021-05-08,467.59,MC,Completed,SampleGen
PAY-2f5f0e40-cf43-4fb4-8d2d-7703054810c4,INV-2f5f0e40-cf43-4fb4-8d2d-7703054810c4,CID-479,2025-10-11,978.74,MC,Completed,SampleGen
PAY-80303853-09bc-4a47-b3f3-f9af788019e9,INV-80303853-09bc-4a47-b3f3-f9af788019e9,CID-480,2026-04-26,4632.69,VISA,Completed,SampleGen
PAY-20ea61c3-8a3c-49b5-8c9b-93ce11cf46e1,INV-20ea61c3-8a3c-49b5-8c9b-93ce11cf46e1,CID-481,2023-05-01,1413.69,MC,Completed,SampleGen
PAY-cc651ed1-64a9-4105-932e-b04303bb9019,INV-cc651ed1-64a9-4105-932e-b04303bb9019,CID-481,2025-05-13,1413.74,Discover,Completed,SampleGen
PAY-ff2f0c61-e3ad-4014-94ab-48165ee8e60c,INV-ff2f0c61-e3ad-4014-94ab-48165ee8e60c,CID-481,2021-08-24,706.86,Discover,Completed,SampleGen
PAY-07ae31ec-a4a1-459b-ac9f-b054dc811c35,INV-07ae31ec-a4a1-459b-ac9f-b054dc811c35,CID-482,2023-12-30,1571.38,VISA,Completed,SampleGen
PAY-54333bcf-cdc5-4da5-9d8a-4e2af2549bcd,INV-54333bcf-cdc5-4da5-9d8a-4e2af2549bcd,CID-482,2024-12-24,924.35,Discover,Completed,SampleGen
PAY-28c4f77b-f3d1-46c4-af67-9e87fc026bdb,INV-28c4f77b-f3d1-46c4-af67-9e87fc026bdb,CID-483,2021-06-21,206.61,MC,Completed,SampleGen
PAY-9ff99b6c-e6df-49fd-9755-d45a5373d2d4,INV-9ff99b6c-e6df-49fd-9755-d45a5373d2d4,CID-484,2023-05-11,2370.7,MC,Completed,SampleGen
PAY-f73357c3-bf8d-408c-a338-914b2ed03870,INV-f73357c3-bf8d-408c-a338-914b2ed03870,CID-484,2025-12-14,3131.94,Discover,Completed,SampleGen
PAY-c12ec096-85ef-444d-a919-ce60f67df091,INV-c12ec096-85ef-444d-a919-ce60f67df091,CID-484,2022-03-29,1348.44,VISA,Completed,SampleGen
PAY-bd2d9e53-3ee0-4769-a9cb-355abfb32e73,INV-bd2d9e53-3ee0-4769-a9cb-355abfb32e73,CID-484,2023-11-22,86.99,MC,Completed,SampleGen
PAY-e5aefc50-3c4d-4a18-9535-9d37317c25a0,INV-e5aefc50-3c4d-4a18-9535-9d37317c25a0,CID-484,2024-10-29,299.03,AmEx,Completed,SampleGen
PAY-3f66e953-7a32-4d8c-9df5-22087ea86dd2,INV-3f66e953-7a32-4d8c-9df5-22087ea86dd2,CID-485,2023-03-02,2479.44,AmEx,Completed,SampleGen
PAY-c569a279-c635-4dab-821d-35981e52fadb,INV-c569a279-c635-4dab-821d-35981e52fadb,CID-485,2026-03-07,206.61,VISA,Completed,SampleGen
PAY-e422f08d-5fa6-4c65-8050-050cfebf0883,INV-e422f08d-5fa6-4c65-8050-050cfebf0883,CID-486,2024-04-02,3773.56,Discover,Completed,SampleGen
PAY-64a117b4-b69a-4cc4-b509-e8b26b6b958b,INV-64a117b4-b69a-4cc4-b509-e8b26b6b958b,CID-487,2025-10-22,173.98,VISA,Completed,SampleGen
PAY-4929126c-1b3e-4b48-b323-14996f79814b,INV-4929126c-1b3e-4b48-b323-14996f79814b,CID-487,2021-02-04,652.47,VISA,Completed,SampleGen
PAY-a8b42cbb-770f-47cb-91b6-7d2cbaaf3115,INV-a8b42cbb-770f-47cb-91b6-7d2cbaaf3115,CID-488,2024-09-22,869.98,Discover,Completed,SampleGen
PAY-976279d7-6a44-4f47-acb0-ac94b0d5421a,INV-976279d7-6a44-4f47-acb0-ac94b0d5421a,CID-489,2025-01-29,2501.19,Discover,Completed,SampleGen
PAY-71802fd5-152f-4da1-89c3-f448fb16ba83,INV-71802fd5-152f-4da1-89c3-f448fb16ba83,CID-490,2025-07-23,2936.2,Discover,Completed,SampleGen
PAY-9853cdc4-e399-4472-918b-dc2672658242,INV-9853cdc4-e399-4472-918b-dc2672658242,CID-490,2026-04-06,869.99,AmEx,Completed,SampleGen
PAY-a66d52da-57ad-41bb-9c40-294cfa170c65,INV-a66d52da-57ad-41bb-9c40-294cfa170c65,CID-490,2022-11-02,1348.45,MC,Completed,SampleGen
PAY-459b8d8c-ea09-44f2-b230-a0ed6f8060cc,INV-459b8d8c-ea09-44f2-b230-a0ed6f8060cc,CID-490,2025-01-27,4132.43,Discover,Completed,SampleGen
PAY-e004db46-1f2e-428d-be3d-f358ae3eb79f,INV-e004db46-1f2e-428d-be3d-f358ae3eb79f,CID-490,2021-01-27,6503.18,Discover,Completed,SampleGen
PAY-f77130d6-5230-4d9c-9b58-202d511f174f,INV-f77130d6-5230-4d9c-9b58-202d511f174f,CID-490,2021-08-02,2773.07,VISA,Completed,SampleGen
PAY-5fdd2e14-7b58-4388-8e77-0d7ba3e880ce,INV-5fdd2e14-7b58-4388-8e77-0d7ba3e880ce,CID-490,2025-11-10,2773.07,AmEx,Completed,SampleGen
PAY-8c923167-650d-4c61-8332-fb76f99c860a,INV-8c923167-650d-4c61-8332-fb76f99c860a,CID-490,2022-06-23,967.82,AmEx,Completed,SampleGen
PAY-fd6088af-3ac5-4536-89ae-acc3b1c33a71,INV-fd6088af-3ac5-4536-89ae-acc3b1c33a71,CID-490,2025-04-08,1413.7,VISA,Completed,SampleGen
PAY-82a80011-f461-46a0-b96b-b093a32404bb,INV-82a80011-f461-46a0-b96b-b093a32404bb,CID-491,2025-12-29,2446.84,AmEx,Completed,SampleGen
PAY-201f3976-c0c2-4034-a1b8-26077a33f869,INV-201f3976-c0c2-4034-a1b8-26077a33f869,CID-491,2022-01-02,630.74,AmEx,Completed,SampleGen
PAY-7f733abb-d24f-4a62-a897-3a8cae6f6a3a,INV-7f733abb-d24f-4a62-a897-3a8cae6f6a3a,CID-492,2023-03-12,1348.45,MC,Completed,SampleGen
PAY-cff21ba9-f15f-4f47-9ffe-3da1b5de226c,INV-cff21ba9-f15f-4f47-9ffe-3da1b5de226c,CID-492,2023-08-26,391.48,VISA,Completed,SampleGen
PAY-cdead0d1-7998-44f8-86ac-f6d013bd3785,INV-cdead0d1-7998-44f8-86ac-f6d013bd3785,CID-493,2021-01-12,2446.81,AmEx,Completed,SampleGen
PAY-fd59e9fb-fafc-48df-98a9-8458e62b0f7b,INV-fd59e9fb-fafc-48df-98a9-8458e62b0f7b,CID-493,2023-02-08,3980.18,PayPal,Completed,SampleGen
PAY-4b2f3246-045e-4a80-87c5-786eeded2634,INV-4b2f3246-045e-4a80-87c5-786eeded2634,CID-494,2023-06-01,195.74,VISA,Completed,SampleGen
PAY-bc9fe4c7-4b83-4c06-b93a-54db7b86654a,INV-bc9fe4c7-4b83-4c06-b93a-54db7b86654a,CID-494,2021-06-11,772.06,Discover,Completed,SampleGen
PAY-5bcaef5b-c893-48ef-b3bc-aa5be5fffce0,INV-5bcaef5b-c893-48ef-b3bc-aa5be5fffce0,CID-494,2022-11-05,2718.71,PayPal,Completed,SampleGen
PAY-17e8746b-ca91-4573-9427-2a01385f58fb,INV-17e8746b-ca91-4573-9427-2a01385f58fb,CID-494,2025-09-29,3588.7,VISA,Completed,SampleGen
PAY-0a6f447b-ab2d-40d3-a7af-c6e9197dacf0,INV-0a6f447b-ab2d-40d3-a7af-c6e9197dacf0,CID-495,2023-03-30,739.47,VISA,Completed,SampleGen
PAY-26c271c7-452b-417c-a83f-c4c5fca71cba,INV-26c271c7-452b-417c-a83f-c4c5fca71cba,CID-495,2024-03-13,1272.32,MC,Completed,SampleGen
PAY-540488d7-8ae4-47d8-98a8-be237ac0520a,INV-540488d7-8ae4-47d8-98a8-be237ac0520a,CID-495,2024-05-13,3088.44,AmEx,Completed,SampleGen
PAY-5675cd24-9e65-42cc-bff1-d01df9a7d879,INV-5675cd24-9e65-42cc-bff1-d01df9a7d879,CID-496,2025-10-09,391.48,AmEx,Completed,SampleGen
PAY-858297ee-a43d-43e1-b85e-e70eec4a0b5a,INV-858297ee-a43d-43e1-b85e-e70eec4a0b5a,CID-496,2022-12-20,2191.25,Discover,Completed,SampleGen
PAY-3e75e77d-fa7a-4ea9-839b-d4d0296fcfdd,INV-3e75e77d-fa7a-4ea9-839b-d4d0296fcfdd,CID-497,2025-12-13,1990.07,AmEx,Completed,SampleGen
PAY-94e935fa-e00a-46e7-a166-446e49174a52,INV-94e935fa-e00a-46e7-a166-446e49174a52,CID-497,2023-03-18,260.98,VISA,Completed,SampleGen
PAY-e57bf8e8-f261-4796-83ab-ece768fc4465,INV-e57bf8e8-f261-4796-83ab-ece768fc4465,CID-497,2023-04-27,130.49,Discover,Completed,SampleGen
PAY-5a1ca29d-46de-46ea-9fde-288d9a9cbaa2,INV-5a1ca29d-46de-46ea-9fde-288d9a9cbaa2,CID-497,2021-03-09,1685.57,AmEx,Completed,SampleGen
PAY-41420240-9ce5-4f6c-a1c0-fa2785485758,INV-41420240-9ce5-4f6c-a1c0-fa2785485758,CID-498,2025-01-18,3077.57,MC,Completed,SampleGen
