InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-909e72dd-0633-4f99-a326-a69b2f98871e,IS301297,CID-449,909e72dd-0633-4f99-a326-a69b2f98871e,2025-08-23,2025-09-22,1959.93,171.5,2131.43,Paid,SampleGen
INV-00481bbc-63b0-45fd-bfd2-a080ba43b33f,IS301298,CID-449,00481bbc-63b0-45fd-bfd2-a080ba43b33f,2025-11-27,2025-12-27,2799.94,245.0,3044.94,Paid,SampleGen
INV-174eb981-5e2d-4c09-a93c-c0dec2ed9af4,IS301299,CID-450,174eb981-5e2d-4c09-a93c-c0dec2ed9af4,2025-11-20,2025-12-20,4399.94,385.0,4784.94,Paid,SampleGen
INV-9cda1493-7cad-49c5-bad3-2c6579df1d1b,IS301300,CID-451,9cda1493-7cad-49c5-bad3-2c6579df1d1b,2025-06-25,2025-07-25,189.99,16.62,206.61,Paid,SampleGen
INV-fd475c95-c13c-4a74-a25d-0d3308028f7a,IS301301,CID-451,fd475c95-c13c-4a74-a25d-0d3308028f7a,2025-08-25,2025-09-24,299.99,26.25,326.24,Paid,SampleGen
INV-ab245f83-ee43-41b3-bd21-aa9e20e750b3,IS301302,CID-451,ab245f83-ee43-41b3-bd21-aa9e20e750b3,2025-07-20,2025-08-19,1379.97,120.75,1500.72,Paid,SampleGen
INV-a481825e-3be8-4a0a-9495-fb4c429be8ef,IS301303,CID-451,a481825e-3be8-4a0a-9495-fb4c429be8ef,2025-09-20,2025-10-20,2399.96,210.0,2609.96,Paid,SampleGen
INV-6f974f32-19c2-499c-acdc-a077ff300d18,IS301304,CID-451,6f974f32-19c2-499c-acdc-a077ff300d18,2025-11-27,2025-12-27,559.96,49.0,608.96,Paid,SampleGen
INV-09705cfd-2f10-4360-8c9a-ab4594131935,IS301305,CID-452,09705cfd-2f10-4360-8c9a-ab4594131935,2026-01-24,2026-02-23,1919.96,168.0,2087.96,Paid,SampleGen
INV-45924c26-60cc-457c-ab43-463e37c2026a,IS301306,CID-453,45924c26-60cc-457c-ab43-463e37c2026a,2026-03-17,2026-04-16,689.95,60.37,750.32,Paid,SampleGen
INV-acdfabf9-166e-4419-9c27-7b342b40d43c,IS301307,CID-453,acdfabf9-166e-4419-9c27-7b342b40d43c,2025-10-11,2025-11-10,2399.96,210.0,2609.96,Paid,SampleGen
INV-877738cb-a61c-4a3a-beba-cdf178f6270c,IS301308,CID-454,877738cb-a61c-4a3a-beba-cdf178f6270c,2025-07-26,2025-08-25,1629.96,142.62,1772.58,Paid,SampleGen
INV-017f9ad7-e732-42c4-914b-65fa116b9eb8,IS301309,CID-455,017f9ad7-e732-42c4-914b-65fa116b9eb8,2026-03-27,2026-04-26,4049.95,354.37,4404.32,Paid,SampleGen
INV-7302810e-2521-4d07-8c4c-22f994b7458a,IS301310,CID-455,7302810e-2521-4d07-8c4c-22f994b7458a,2026-01-24,2026-02-23,1599.98,140.0,1739.98,Paid,SampleGen
INV-514deec5-8e1d-41e5-a28f-8f4490d88b4f,IS301311,CID-456,514deec5-8e1d-41e5-a28f-8f4490d88b4f,2026-03-13,2026-04-12,379.97,33.25,413.22,Paid,SampleGen
INV-fa4a2514-7296-44d0-a75e-b3f8a6058340,IS301312,CID-456,fa4a2514-7296-44d0-a75e-b3f8a6058340,2025-06-08,2025-07-08,2539.94,222.25,2762.19,Paid,SampleGen
INV-7242409e-ceb9-4ac0-aadf-aa22ff4198ac,IS301313,CID-456,7242409e-ceb9-4ac0-aadf-aa22ff4198ac,2025-06-06,2025-07-06,969.96,84.87,1054.83,Paid,SampleGen
INV-9e802ce8-6702-4584-a718-d46ffcf0143e,IS301314,CID-456,9e802ce8-6702-4584-a718-d46ffcf0143e,2025-12-17,2026-01-16,379.98,33.25,413.23,Paid,SampleGen
INV-76682c68-3ba8-46c6-a49a-07c5fb19a685,IS301315,CID-457,76682c68-3ba8-46c6-a49a-07c5fb19a685,2025-09-16,2025-10-16,1809.94,158.37,1968.31,Paid,SampleGen
INV-168b6bb8-02b6-4d8f-a5c5-286508dd32fc,IS301316,CID-457,168b6bb8-02b6-4d8f-a5c5-286508dd32fc,2025-08-16,2025-09-15,879.98,77.0,956.98,Paid,SampleGen
INV-18f37fe4-6f02-4840-87cd-a4e261db5c23,IS301317,CID-458,18f37fe4-6f02-4840-87cd-a4e261db5c23,2025-12-07,2026-01-06,1879.98,164.5,2044.48,Paid,SampleGen
INV-dcd2f1c7-4a60-4cee-84ef-47d5e7865f2f,IS301318,CID-458,dcd2f1c7-4a60-4cee-84ef-47d5e7865f2f,2025-08-19,2025-09-18,539.95,47.25,587.2,Paid,SampleGen
INV-548c4702-b9c5-4f39-b372-375009118973,IS301319,CID-459,548c4702-b9c5-4f39-b372-375009118973,2025-08-14,2025-09-13,1559.95,136.5,1696.45,Paid,SampleGen
INV-3c9cf169-5056-4dc8-bd81-a931f77f6eb2,IS301320,CID-459,3c9cf169-5056-4dc8-bd81-a931f77f6eb2,2025-12-28,2026-01-27,1389.93,121.62,1511.55,Paid,SampleGen
INV-23b0de75-5607-4fa5-8293-e1da05094f0e,IS301321,CID-459,23b0de75-5607-4fa5-8293-e1da05094f0e,2026-01-10,2026-02-09,3819.93,334.25,4154.18,Paid,SampleGen
INV-f3cc00a3-0781-44ae-9807-92122710d62c,IS301322,CID-459,f3cc00a3-0781-44ae-9807-92122710d62c,2025-12-09,2026-01-08,119.98,10.5,130.48,Paid,SampleGen
INV-c5fbb846-6092-4fa3-b2dd-3937a30d302a,IS301323,CID-460,c5fbb846-6092-4fa3-b2dd-3937a30d302a,2025-10-01,2025-10-31,249.99,21.87,271.86,Paid,SampleGen
INV-a8b2733d-4f1d-4b9b-90cd-6132e2244013,IS301324,CID-460,a8b2733d-4f1d-4b9b-90cd-6132e2244013,2025-11-18,2025-12-18,1864.96,163.18,2028.14,Paid,SampleGen
INV-03756434-a84a-4715-833d-91f68513509d,IS301325,CID-460,03756434-a84a-4715-833d-91f68513509d,2025-07-21,2025-08-20,919.98,80.5,1000.48,Paid,SampleGen
INV-3271969b-03e7-4587-87f5-fadf2e144831,IS301326,CID-460,3271969b-03e7-4587-87f5-fadf2e144831,2025-08-18,2025-09-17,2789.95,244.12,3034.07,Paid,SampleGen
INV-04302ec2-7303-4165-902d-53ca710f936b,IS301327,CID-461,04302ec2-7303-4165-902d-53ca710f936b,2025-12-04,2026-01-03,549.99,48.12,598.11,Paid,SampleGen
INV-0884cf09-013a-444f-a31a-fd8536b5d9d7,IS301328,CID-461,0884cf09-013a-444f-a31a-fd8536b5d9d7,2025-12-04,2026-01-03,4649.93,406.87,5056.8,Paid,SampleGen
INV-246dd90c-ada8-4ce7-a3a0-6624e2e23807,IS301329,CID-462,246dd90c-ada8-4ce7-a3a0-6624e2e23807,2025-12-04,2026-01-03,5099.94,446.24,5546.18,Paid,SampleGen
INV-c00808e3-5701-4a04-ac90-212a8a454dc1,IS301330,CID-462,c00808e3-5701-4a04-ac90-212a8a454dc1,2025-10-04,2025-11-03,1259.95,110.25,1370.2,Paid,SampleGen
INV-c7baa02a-a237-4f60-973e-c489d40b88e6,IS301331,CID-463,c7baa02a-a237-4f60-973e-c489d40b88e6,2026-01-04,2026-02-03,719.96,63.0,782.96,Paid,SampleGen
INV-99c8cafa-b65f-46e9-9f66-a0f9c252c238,IS301332,CID-463,99c8cafa-b65f-46e9-9f66-a0f9c252c238,2025-09-09,2025-10-09,3499.93,306.25,3806.18,Paid,SampleGen
INV-760c9b29-f663-4389-9740-404b89a5aea5,IS301333,CID-464,760c9b29-f663-4389-9740-404b89a5aea5,2025-12-23,2026-01-22,749.98,65.62,815.6,Paid,SampleGen
INV-57b8bcac-7ae1-4ab0-a1a5-6994699e9f9f,IS301334,CID-464,57b8bcac-7ae1-4ab0-a1a5-6994699e9f9f,2025-09-07,2025-10-07,599.98,52.5,652.48,Paid,SampleGen
INV-c97d9ac5-87ed-49c0-b812-19759206056b,IS301335,CID-464,c97d9ac5-87ed-49c0-b812-19759206056b,2025-12-19,2026-01-18,1229.98,107.62,1337.6,Paid,SampleGen
INV-db5078ff-3fbb-4b0a-b892-12eae4aa459b,IS301336,CID-465,db5078ff-3fbb-4b0a-b892-12eae4aa459b,2025-12-21,2026-01-20,5309.94,464.62,5774.56,Paid,SampleGen
INV-8788dca6-8531-4d09-91a3-75dc89312040,IS301337,CID-465,8788dca6-8531-4d09-91a3-75dc89312040,2026-01-19,2026-02-18,3399.96,297.49,3697.45,Paid,SampleGen
INV-232459ad-55c4-4cc1-bbad-9cfd5d6ab63e,IS301338,CID-466,232459ad-55c4-4cc1-bbad-9cfd5d6ab63e,2026-01-20,2026-02-19,449.97,39.37,489.34,Paid,SampleGen
INV-ab702b6c-f62a-49dc-9d76-f3212d9467b9,IS301339,CID-466,ab702b6c-f62a-49dc-9d76-f3212d9467b9,2026-02-27,2026-03-29,499.98,43.75,543.73,Paid,SampleGen
INV-95c7229a-2f49-43e3-a497-43c9aaa3a069,IS301340,CID-467,95c7229a-2f49-43e3-a497-43c9aaa3a069,2025-06-28,2025-07-28,649.99,56.87,706.86,Paid,SampleGen
INV-459be9ee-5482-460b-9ebc-8110c8bc3635,IS301341,CID-467,459be9ee-5482-460b-9ebc-8110c8bc3635,2025-08-02,2025-09-01,2899.96,253.74,3153.7,Paid,SampleGen
INV-08ddb827-cbb3-42d5-9c4f-5f771dfb3b9b,IS301342,CID-467,08ddb827-cbb3-42d5-9c4f-5f771dfb3b9b,2025-09-19,2025-10-19,1899.94,166.24,2066.18,Paid,SampleGen
INV-bd50c118-dfca-4c2f-bc6b-4f2ae9255404,IS301343,CID-467,bd50c118-dfca-4c2f-bc6b-4f2ae9255404,2025-08-02,2025-09-01,2214.95,193.81,2408.76,Paid,SampleGen
INV-7ea24ab8-28fa-4f64-922d-4f6f1bb0e0c4,IS301344,CID-468,7ea24ab8-28fa-4f64-922d-4f6f1bb0e0c4,2026-02-03,2026-03-05,679.95,59.49,739.44,Paid,SampleGen
INV-f663034d-dacd-43ae-a198-fb8f6e5bb070,IS301345,CID-468,f663034d-dacd-43ae-a198-fb8f6e5bb070,2026-02-17,2026-03-19,2979.95,260.74,3240.69,Paid,SampleGen
INV-ca9ebec4-94e5-4b4c-9b2a-d2199ef90213,IS301346,CID-468,ca9ebec4-94e5-4b4c-9b2a-d2199ef90213,2026-02-13,2026-03-15,5199.96,455.0,5654.96,Paid,SampleGen
INV-d7b0f50a-3749-4f4c-9210-0a84f8ebe784,IS301347,CID-468,d7b0f50a-3749-4f4c-9210-0a84f8ebe784,2025-07-15,2025-08-14,1719.94,150.5,1870.44,Paid,SampleGen
INV-db455f86-0a75-4761-ba99-df09bde4c8f4,IS301348,CID-469,db455f86-0a75-4761-ba99-df09bde4c8f4,2026-01-12,2026-02-11,799.98,70.0,869.98,Paid,SampleGen
INV-aba9169e-761b-4fde-8294-50d1f19e558a,IS301349,CID-469,aba9169e-761b-4fde-8294-50d1f19e558a,2025-07-14,2025-08-13,879.98,77.0,956.98,Paid,SampleGen
INV-5f205d9b-ef95-4ce6-a36e-610d4d22efdf,IS301350,CID-470,5f205d9b-ef95-4ce6-a36e-610d4d22efdf,2025-10-22,2025-11-21,3439.93,301.0,3740.93,Paid,SampleGen
INV-fe3d9fdb-650c-4629-9012-47c8e4a277e0,IS301351,CID-471,fe3d9fdb-650c-4629-9012-47c8e4a277e0,2026-01-06,2026-02-05,1029.97,90.12,1120.09,Paid,SampleGen
INV-4242959f-24b5-4395-9e0e-a9afca505c4a,IS301352,CID-472,4242959f-24b5-4395-9e0e-a9afca505c4a,2025-08-03,2025-09-02,2239.94,196.0,2435.94,Paid,SampleGen
INV-70c1aba0-f63e-4e25-9310-0ad2973fecb5,IS301353,CID-473,70c1aba0-f63e-4e25-9310-0ad2973fecb5,2025-10-27,2025-11-26,2109.96,184.62,2294.58,Paid,SampleGen
INV-96b71c68-f654-4c1c-9dd9-69cf2f9ea8c8,IS301354,CID-473,96b71c68-f654-4c1c-9dd9-69cf2f9ea8c8,2025-06-27,2025-07-27,1709.96,149.62,1859.58,Paid,SampleGen
INV-8be4ee57-628e-4dea-8476-85dbfb590789,IS301355,CID-474,8be4ee57-628e-4dea-8476-85dbfb590789,2025-09-16,2025-10-16,1199.96,105.0,1304.96,Paid,SampleGen
INV-ab12b4ff-1493-4f1a-ad16-d4f3133e6be5,IS301356,CID-474,ab12b4ff-1493-4f1a-ad16-d4f3133e6be5,2025-12-02,2026-01-01,2399.97,209.99,2609.96,Paid,SampleGen
INV-23fbcf49-d86c-4be7-b9d4-ac592a209d15,IS301357,CID-474,23fbcf49-d86c-4be7-b9d4-ac592a209d15,2025-06-10,2025-07-10,2939.93,257.25,3197.18,Paid,SampleGen
INV-723820fe-5437-4e1f-9761-44b4e0152d3e,IS301358,CID-474,723820fe-5437-4e1f-9761-44b4e0152d3e,2025-06-29,2025-07-29,689.96,60.37,750.33,Paid,SampleGen
INV-59012b5a-606a-49c7-8384-be919c1687c1,IS301359,CID-474,59012b5a-606a-49c7-8384-be919c1687c1,2025-11-13,2025-12-13,999.96,87.5,1087.46,Paid,SampleGen
INV-fa8592c0-7ad6-4f54-bed6-084006249f91,IS301360,CID-474,fa8592c0-7ad6-4f54-bed6-084006249f91,2026-01-10,2026-02-09,1799.98,157.5,1957.48,Paid,SampleGen
INV-14b85356-2292-4bc0-b99c-f4bfa31bae11,IS301361,CID-474,14b85356-2292-4bc0-b99c-f4bfa31bae11,2025-07-29,2025-08-28,2969.94,259.87,3229.81,Paid,SampleGen
INV-f12054b0-ccd2-405f-9253-718906cc5a71,IS301362,CID-474,f12054b0-ccd2-405f-9253-718906cc5a71,2025-06-05,2025-07-05,189.99,16.62,206.61,Paid,SampleGen
INV-b360318c-02b4-449b-9c38-6f4bfcb7b55f,IS301363,CID-474,b360318c-02b4-449b-9c38-6f4bfcb7b55f,2025-09-01,2025-10-01,799.99,70.0,869.99,Paid,SampleGen
INV-0ba061b7-8070-4805-ae28-a674bc4e91e5,IS301364,CID-475,0ba061b7-8070-4805-ae28-a674bc4e91e5,2025-06-21,2025-07-21,399.99,35.0,434.99,Paid,SampleGen
INV-1bcc2f8b-fd68-405e-9131-99cab6bc59e9,IS301365,CID-476,1bcc2f8b-fd68-405e-9131-99cab6bc59e9,2025-06-23,2025-07-23,1699.92,148.75,1848.67,Paid,SampleGen
INV-b242f615-999c-4157-8827-be37b479438e,IS301366,CID-477,b242f615-999c-4157-8827-be37b479438e,2025-06-28,2025-07-28,359.98,31.5,391.48,Paid,SampleGen
INV-4bbac17c-323b-4e7b-a047-3da67d136e9b,IS301367,CID-477,4bbac17c-323b-4e7b-a047-3da67d136e9b,2025-11-26,2025-12-26,919.96,80.5,1000.46,Paid,SampleGen
INV-3d480c22-8272-4c36-917d-de1e247d4334,IS301368,CID-478,3d480c22-8272-4c36-917d-de1e247d4334,2025-08-16,2025-09-15,1859.96,162.75,2022.71,Paid,SampleGen
INV-55ba9b5f-4bf6-4391-8a4f-1e8561c3e542,IS301369,CID-478,55ba9b5f-4bf6-4391-8a4f-1e8561c3e542,2025-10-11,2025-11-10,1229.94,107.62,1337.56,Paid,SampleGen
INV-b102dea9-4d5b-46e2-b0c1-a6dafc9dfbb2,IS301370,CID-478,b102dea9-4d5b-46e2-b0c1-a6dafc9dfbb2,2025-09-17,2025-10-17,179.99,15.75,195.74,Paid,SampleGen
INV-08f4d3ef-b8e0-46c4-af02-8928572b8c67,IS301371,CID-478,08f4d3ef-b8e0-46c4-af02-8928572b8c67,2025-10-18,2025-11-17,319.96,28.0,347.96,Paid,SampleGen
INV-8434fb3f-26d8-4e5e-bb32-5ba76d04e5c4,IS301372,CID-479,8434fb3f-26d8-4e5e-bb32-5ba76d04e5c4,2025-12-26,2026-01-25,4849.94,424.37,5274.31,Paid,SampleGen
INV-3b8b71bd-da60-45f4-8509-d3ad4e2c3c4c,IS301373,CID-480,3b8b71bd-da60-45f4-8509-d3ad4e2c3c4c,2025-07-03,2025-08-02,259.97,22.75,282.72,Paid,SampleGen
INV-e395643b-07bf-4829-ad4f-f5bf0d042dab,IS301374,CID-481,e395643b-07bf-4829-ad4f-f5bf0d042dab,2025-07-12,2025-08-11,399.99,35.0,434.99,Paid,SampleGen
INV-803aa875-e034-4c42-9e65-8e7aa07d5144,IS301375,CID-481,803aa875-e034-4c42-9e65-8e7aa07d5144,2026-03-03,2026-04-02,359.97,31.5,391.47,Paid,SampleGen
INV-b179e0d3-ec0c-4d7f-bed1-b0c2ef02e8e0,IS301376,CID-481,b179e0d3-ec0c-4d7f-bed1-b0c2ef02e8e0,2025-08-06,2025-09-05,3679.93,322.0,4001.93,Paid,SampleGen
INV-c7dfe585-c47c-4480-9901-44797a8b04ac,IS301377,CID-482,c7dfe585-c47c-4480-9901-44797a8b04ac,2025-09-19,2025-10-19,3049.95,266.87,3316.82,Paid,SampleGen
INV-3f5f8c48-9062-4050-96c5-1a240a35e44c,IS301378,CID-482,3f5f8c48-9062-4050-96c5-1a240a35e44c,2025-09-02,2025-10-02,1199.97,104.99,1304.96,Paid,SampleGen
INV-7ce29cd1-8b9e-44c6-a379-a019e20187cf,IS301379,CID-483,7ce29cd1-8b9e-44c6-a379-a019e20187cf,2025-10-18,2025-11-17,854.95,74.81,929.76,Paid,SampleGen
INV-48384c6d-9616-463a-b1a7-b12c075515e0,IS301380,CID-483,48384c6d-9616-463a-b1a7-b12c075515e0,2025-07-22,2025-08-21,599.98,52.5,652.48,Paid,SampleGen
INV-3a67b9da-81fb-4476-890b-fdf66754b902,IS301381,CID-484,3a67b9da-81fb-4476-890b-fdf66754b902,2025-11-08,2025-12-08,1559.97,136.5,1696.47,Paid,SampleGen
INV-18d80fac-a3b0-4baa-b13f-4fbdeb3a73c6,IS301382,CID-484,18d80fac-a3b0-4baa-b13f-4fbdeb3a73c6,2025-10-26,2025-11-25,299.98,26.25,326.23,Paid,SampleGen
INV-f72923fe-2300-46ad-90e5-58d41b5f32f8,IS301383,CID-484,f72923fe-2300-46ad-90e5-58d41b5f32f8,2025-12-22,2026-01-21,2129.93,186.37,2316.3,Paid,SampleGen
INV-e3b7c54f-2cae-45f6-ba28-fe73f97fd7ef,IS301384,CID-485,e3b7c54f-2cae-45f6-ba28-fe73f97fd7ef,2025-09-27,2025-10-27,1314.98,115.06,1430.04,Paid,SampleGen
INV-298dba30-9304-4106-8e6a-d665ecee10eb,IS301385,CID-487,298dba30-9304-4106-8e6a-d665ecee10eb,2025-10-14,2025-11-13,1799.98,157.5,1957.48,Paid,SampleGen
INV-510032f3-412a-4425-8882-82ed3e7fc7a0,IS301386,CID-488,510032f3-412a-4425-8882-82ed3e7fc7a0,2025-12-10,2026-01-09,799.98,70.0,869.98,Paid,SampleGen
INV-9604cb41-e160-44b0-a909-5c1809327e3c,IS301387,CID-488,9604cb41-e160-44b0-a909-5c1809327e3c,2025-06-11,2025-07-11,1839.96,161.0,2000.96,Paid,SampleGen
INV-0d87c7b8-a9a6-4542-aaf9-fc7c21657698,IS301388,CID-489,0d87c7b8-a9a6-4542-aaf9-fc7c21657698,2025-08-25,2025-09-24,79.99,7.0,86.99,Paid,SampleGen
INV-6a8c448f-82cb-49d2-979b-99c93b8ca585,IS301389,CID-490,6a8c448f-82cb-49d2-979b-99c93b8ca585,2026-03-02,2026-04-01,409.97,35.87,445.84,Paid,SampleGen
INV-97ad3ade-8ce6-480d-9441-a5570d2477b9,IS301390,CID-490,97ad3ade-8ce6-480d-9441-a5570d2477b9,2025-12-23,2026-01-22,449.99,39.37,489.36,Paid,SampleGen
INV-2a61b1eb-2c2c-439f-a3b8-4fecd9be3393,IS301391,CID-490,2a61b1eb-2c2c-439f-a3b8-4fecd9be3393,2025-08-07,2025-09-06,539.96,47.25,587.21,Paid,SampleGen
INV-c9a17a4f-5cfd-44d0-ad20-37f8838fff0b,IS301392,CID-490,c9a17a4f-5cfd-44d0-ad20-37f8838fff0b,2025-09-25,2025-10-25,1159.98,101.5,1261.48,Paid,SampleGen
INV-74a7193c-bffa-4983-bc6f-4480449cfa8d,IS301393,CID-491,74a7193c-bffa-4983-bc6f-4480449cfa8d,2025-12-10,2026-01-09,964.96,84.43,1049.39,Paid,SampleGen
INV-cdf15b49-ce85-4f9a-bb49-75f069a1b465,IS301394,CID-491,cdf15b49-ce85-4f9a-bb49-75f069a1b465,2026-02-15,2026-03-17,3899.96,341.25,4241.21,Paid,SampleGen
INV-ac8df029-b943-4658-8a38-ca93a3af0243,IS301395,CID-491,ac8df029-b943-4658-8a38-ca93a3af0243,2025-11-09,2025-12-09,699.98,61.24,761.22,Paid,SampleGen
INV-fab756a0-f6f3-42d1-a697-8d6610f683ec,IS301396,CID-491,fab756a0-f6f3-42d1-a697-8d6610f683ec,2025-09-04,2025-10-04,999.97,87.5,1087.47,Paid,SampleGen
INV-566b2e68-bbea-46ff-835f-ceeb16196e0e,IS301397,CID-492,566b2e68-bbea-46ff-835f-ceeb16196e0e,2026-02-04,2026-03-06,949.97,83.12,1033.09,Paid,SampleGen
INV-bd169c93-6f53-4ca6-9886-365c3a5e72f6,IS301398,CID-492,bd169c93-6f53-4ca6-9886-365c3a5e72f6,2025-08-12,2025-09-11,189.99,16.62,206.61,Paid,SampleGen
INV-5ef47b25-346b-4720-8bf9-8ee519b946ec,IS301399,CID-493,5ef47b25-346b-4720-8bf9-8ee519b946ec,2025-09-18,2025-10-18,949.97,83.12,1033.09,Paid,SampleGen
INV-7182ed93-cea9-4452-809c-13cee73fa50d,IS301400,CID-493,7182ed93-cea9-4452-809c-13cee73fa50d,2025-10-14,2025-11-13,239.98,21.0,260.98,Paid,SampleGen
INV-ab75918c-ce09-4913-b5a7-bf5f7bbdb121,IS301401,CID-493,ab75918c-ce09-4913-b5a7-bf5f7bbdb121,2025-07-08,2025-08-07,2399.94,210.0,2609.94,Paid,SampleGen
INV-c3c6f43b-2a9e-4228-9cc7-35990bdc14d7,IS301402,CID-494,c3c6f43b-2a9e-4228-9cc7-35990bdc14d7,2026-03-19,2026-04-18,4159.92,364.0,4523.92,Paid,SampleGen
INV-f4ad275b-9008-4b8c-9ab2-3719993f7391,IS301403,CID-494,f4ad275b-9008-4b8c-9ab2-3719993f7391,2025-07-15,2025-08-14,899.99,78.75,978.74,Paid,SampleGen
INV-df55c2c2-bc9c-47e6-bcff-946a44d49cdd,IS301404,CID-494,df55c2c2-bc9c-47e6-bcff-946a44d49cdd,2025-09-19,2025-10-19,2199.93,192.5,2392.43,Paid,SampleGen
INV-e377918f-d031-4988-9f1a-9a0e2fa2e7d1,IS301405,CID-494,e377918f-d031-4988-9f1a-9a0e2fa2e7d1,2025-11-30,2025-12-30,1359.97,118.99,1478.96,Paid,SampleGen
INV-45ddf40e-7100-4044-9cad-b19bb8352cec,IS301406,CID-495,45ddf40e-7100-4044-9cad-b19bb8352cec,2026-02-11,2026-03-13,1399.94,122.5,1522.44,Paid,SampleGen
INV-6eb840a6-63e6-4621-aeaa-50c11519607f,IS301407,CID-495,6eb840a6-63e6-4621-aeaa-50c11519607f,2025-06-03,2025-07-03,1539.95,134.75,1674.7,Paid,SampleGen
INV-54905da7-3949-4ba3-ad14-f32f3de63601,IS301408,CID-496,54905da7-3949-4ba3-ad14-f32f3de63601,2025-06-13,2025-07-13,159.98,14.0,173.98,Paid,SampleGen
INV-dab6327d-84e6-487a-83e5-7f7bf55d154f,IS301409,CID-497,dab6327d-84e6-487a-83e5-7f7bf55d154f,2025-09-30,2025-10-30,1949.96,170.62,2120.58,Paid,SampleGen
INV-81bc38a3-0b9e-43d3-9609-4451321ecab9,IS301410,CID-497,81bc38a3-0b9e-43d3-9609-4451321ecab9,2025-11-11,2025-12-11,99.99,8.75,108.74,Paid,SampleGen
INV-507f5dc7-09bb-4fa3-8c50-46b44e8fd598,IS301411,CID-498,507f5dc7-09bb-4fa3-8c50-46b44e8fd598,2025-11-14,2025-12-14,1959.95,171.5,2131.45,Paid,SampleGen
INV-d31f9f36-a1aa-4538-a830-22c532924129,IS301412,CID-498,d31f9f36-a1aa-4538-a830-22c532924129,2025-07-06,2025-08-05,299.98,26.25,326.23,Paid,SampleGen
INV-f9719418-5fab-4cbe-bc76-f25cf730cd02,IS301413,CID-501,f9719418-5fab-4cbe-bc76-f25cf730cd02,2025-12-26,2026-01-25,799.98,69.99,869.97,Paid,SampleGen
INV-82c56c07-08d9-4f39-86f5-56040c740d65,IS301414,CID-501,82c56c07-08d9-4f39-86f5-56040c740d65,2025-08-15,2025-09-14,1729.95,151.37,1881.32,Paid,SampleGen
INV-793d9458-33f7-4fe4-99f7-fc61b5757d93,IS301415,CID-502,793d9458-33f7-4fe4-99f7-fc61b5757d93,2025-10-14,2025-11-13,1629.96,142.62,1772.58,Paid,SampleGen
INV-3e9d3d94-af4a-4580-bdde-08f9f1467bfc,IS301416,CID-502,3e9d3d94-af4a-4580-bdde-08f9f1467bfc,2026-01-14,2026-02-13,499.98,43.75,543.73,Paid,SampleGen
INV-988593e2-5a52-403b-9d45-46788ceb9ac3,IS301417,CID-502,988593e2-5a52-403b-9d45-46788ceb9ac3,2025-11-11,2025-12-11,379.98,33.25,413.23,Paid,SampleGen
INV-14104d89-2412-40c5-a056-81058a865b08,IS301418,CID-502,14104d89-2412-40c5-a056-81058a865b08,2025-09-05,2025-10-05,579.99,50.75,630.74,Paid,SampleGen
INV-ec4228da-bf9a-4304-b173-6bc4a82b6e37,IS301419,CID-503,ec4228da-bf9a-4304-b173-6bc4a82b6e37,2025-06-26,2025-07-26,1159.96,101.5,1261.46,Paid,SampleGen
INV-86240ed5-455a-4954-b565-18bca500061a,IS301420,CID-503,86240ed5-455a-4954-b565-18bca500061a,2026-01-13,2026-02-12,5299.93,463.75,5763.68,Paid,SampleGen
INV-1312801b-3110-4138-948b-0f2aec726de7,IS301421,CID-503,1312801b-3110-4138-948b-0f2aec726de7,2025-07-22,2025-08-21,579.96,50.75,630.71,Paid,SampleGen
INV-be0f7db8-aac4-4afc-8c7e-4bd15b0d69bd,IS301422,CID-503,be0f7db8-aac4-4afc-8c7e-4bd15b0d69bd,2026-03-30,2026-04-29,2289.95,200.37,2490.32,Paid,SampleGen
INV-9f112cb1-5973-4138-a828-5712c404f092,IS301423,CID-504,9f112cb1-5973-4138-a828-5712c404f092,2026-02-25,2026-03-27,5509.93,482.12,5992.05,Paid,SampleGen
INV-5212ca86-7718-480e-9aa3-a948908b6a95,IS301424,CID-504,5212ca86-7718-480e-9aa3-a948908b6a95,2025-06-23,2025-07-23,119.99,10.5,130.49,Paid,SampleGen
INV-57f331b4-1cfc-4f4e-81a9-61514025b5c6,IS301425,CID-504,57f331b4-1cfc-4f4e-81a9-61514025b5c6,2026-01-29,2026-02-28,5139.93,449.75,5589.68,Paid,SampleGen
INV-46094650-bcde-4376-bc09-575e05bba723,IS301426,CID-504,46094650-bcde-4376-bc09-575e05bba723,2026-01-01,2026-01-31,2399.94,210.0,2609.94,Paid,SampleGen
INV-6ce65d4a-63a2-484b-bb9b-517a7951e1bc,IS301427,CID-504,6ce65d4a-63a2-484b-bb9b-517a7951e1bc,2026-03-05,2026-04-04,359.98,31.5,391.48,Paid,SampleGen
INV-1bd6a5ec-e68e-4d26-acfd-f31a195db811,IS301428,CID-505,1bd6a5ec-e68e-4d26-acfd-f31a195db811,2026-03-27,2026-04-26,149.99,13.12,163.11,Paid,SampleGen
INV-26e3ab49-ec8f-4b50-9f63-e5a7dc4bc64e,IS301429,CID-505,26e3ab49-ec8f-4b50-9f63-e5a7dc4bc64e,2025-11-18,2025-12-18,249.98,21.87,271.85,Paid,SampleGen
