InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-e347cd0f-64a5-4435-a9ef-6afcdbf93a41,ID207083,CID-393,CA-0705,2025-05-29,2025-06-28,1021.6,USD,SampleGen
INV-28a64402-2479-4cc6-8c92-afceb1a05fb9,ID207084,CID-393,CA-0705,2025-05-20,2025-06-19,2878.86,USD,SampleGen
INV-13a2b877-7d12-477e-9a3d-963b61af846a,ID207085,CID-393,CA-0705,2025-06-26,2025-07-26,2734.58,USD,SampleGen
INV-965ef0b2-932e-4731-9c75-91dbed3a9815,ID207086,CID-393,CA-0705,2025-07-05,2025-08-04,979.2,USD,SampleGen
INV-81643f9c-9850-4efa-8069-76f36bf87779,ID207087,CID-393,CA-0705,2025-08-10,2025-09-09,1780.6,USD,SampleGen
INV-5c618b6c-b7b8-4d22-8c85-3755ce678339,ID207088,CID-393,CA-0705,2025-08-24,2025-09-23,3300.66,USD,SampleGen
INV-b6e63793-c2d1-4a34-8fb2-ec40ad0765be,ID207089,CID-393,CA-0705,2025-09-09,2025-10-09,4135.9,USD,SampleGen
INV-38b418cd-2e3e-431f-98fa-348867bce9fb,ID207090,CID-393,CA-0705,2025-10-16,2025-11-15,559.48,USD,SampleGen
INV-53fc938e-302f-48cc-a781-3b465534406d,ID207091,CID-393,CA-0705,2025-10-26,2025-11-25,1929.12,USD,SampleGen
INV-abd4a8ee-9f2a-4c80-b16f-cbf6dcc7c47f,ID207092,CID-393,CA-0705,2025-11-09,2025-12-09,2145.24,USD,SampleGen
INV-2dc04896-554f-4eec-b25a-2000065bbc2d,ID207093,CID-393,CA-0705,2025-11-20,2025-12-20,5935.72,USD,SampleGen
INV-8876b6f1-86b4-45dd-b790-04184d2fbacb,ID207094,CID-393,CA-0705,2025-11-23,2025-12-23,648.52,USD,SampleGen
INV-6d710738-9f5d-4d32-bdef-7ae3960e113f,ID207095,CID-393,CA-0705,2025-12-25,2026-01-24,2314.86,USD,SampleGen
INV-7a48ea92-6ca5-4652-aaa5-041b7bd73ae4,ID207096,CID-393,CA-0705,2025-12-30,2026-01-29,5206.46,USD,SampleGen
INV-ae3c48b5-1d6a-401f-8278-23cc634ba2e4,ID207097,CID-393,CA-0705,2025-12-27,2026-01-26,1392.72,USD,SampleGen
INV-ce9e2224-1aba-43e5-8d77-bbca1eb2ca12,ID207098,CID-393,CA-0705,2025-12-15,2026-01-14,3425.64,USD,SampleGen
INV-9e380f76-f32f-4997-b397-e1debd5ad299,ID207099,CID-393,CA-0705,2025-12-12,2026-01-11,953.92,USD,SampleGen
INV-64828398-2b51-437f-b952-91f632781b5d,ID207100,CID-393,CA-0705,2025-12-27,2026-01-26,1458.3,USD,SampleGen
INV-51ca80da-7f3e-4353-b66a-b4b8011a1015,ID207101,CID-393,CA-0705,2025-12-25,2026-01-24,7029.72,USD,SampleGen
INV-5a283d90-b571-4446-af30-2b764549c785,ID207102,CID-393,CA-0705,2026-01-23,2026-02-22,1157.44,USD,SampleGen
INV-03ca41e3-83b6-46cc-9eb0-a6a0eebbe488,ID207103,CID-393,CA-0705,2026-01-04,2026-02-03,1651.26,USD,SampleGen
INV-203eed95-9066-4045-8f4c-596f35807134,ID207104,CID-393,CA-0705,2026-01-07,2026-02-06,4820.6,USD,SampleGen
INV-ec0d4968-6fc0-4e4b-97dd-fa221bded7a6,ID207105,CID-393,CA-0705,2026-02-11,2026-03-13,415.42,USD,SampleGen
INV-be7700c1-81dc-4d16-8068-632f7cea56c8,ID207106,CID-393,CA-0705,2026-02-15,2026-03-17,3099.3,USD,SampleGen
INV-97790bc0-b46e-419b-9825-f13bea5e78ca,ID207107,CID-393,CA-0705,2026-02-20,2026-03-22,2649.74,USD,SampleGen
INV-be14f696-5d8a-4d69-baa9-c0551804839c,ID207108,CID-393,CA-0705,2026-02-26,2026-03-28,903.0,USD,SampleGen
INV-17d52eb4-ea66-41dc-ad1c-7f03d5552ebb,ID207109,CID-393,CA-0705,2026-02-23,2026-03-25,1547.36,USD,SampleGen
INV-25a82537-de59-4e89-9cce-f0d7f4f0eb17,ID207110,CID-393,CA-0705,2026-02-07,2026-03-09,621.02,USD,SampleGen
INV-9b5a1a4b-df77-4feb-9366-87b5a1622f33,ID207111,CID-393,CA-0705,2026-03-03,2026-04-02,5382.46,USD,SampleGen
INV-ecc19eda-71f9-43a9-baa7-39591e7ddf9b,ID207112,CID-393,CA-0705,2026-03-17,2026-04-16,835.12,USD,SampleGen
INV-83e470fa-4236-4854-b705-3d3d905b71b7,ID207113,CID-393,CA-0705,2026-03-24,2026-04-23,1725.46,USD,SampleGen
INV-c8850561-9d2e-4107-b6dc-b5febd3c171b,ID207114,CID-393,CA-0705,2026-03-08,2026-04-07,559.56,USD,SampleGen
INV-d434aef0-6dee-490e-bee5-1d3544a5dc2c,ID207115,CID-393,CA-0705,2026-03-28,2026-04-27,2157.9,USD,SampleGen
INV-4437701e-c7cb-4290-a00d-e13f471e2823,ID207116,CID-393,CA-0705,2026-04-01,2026-05-01,709.98,USD,SampleGen
INV-02d8de41-3d1d-4441-96cf-77cc63871235,ID207117,CID-394,CA-0707,2025-01-17,2025-02-16,557.46,USD,SampleGen
INV-719af35b-268f-440a-a412-aa79e96fda02,ID207118,CID-394,CA-0707,2025-02-16,2025-03-18,1293.04,USD,SampleGen
INV-48671bb3-7705-47be-afa1-66f61ea32f5f,ID207119,CID-394,CA-0707,2025-02-02,2025-03-04,4646.78,USD,SampleGen
INV-d6666837-7fbe-4db7-86ae-4b1218e3e4ab,ID207120,CID-394,CA-0707,2025-03-23,2025-04-22,2395.42,USD,SampleGen
INV-0e8a1543-ee20-4db1-8afe-979e901af5cf,ID207121,CID-394,CA-0707,2025-03-28,2025-04-27,7084.82,USD,SampleGen
INV-e020ff88-88fd-4b7e-b932-fb74c40cb400,ID207122,CID-394,CA-0707,2025-04-24,2025-05-24,2921.2,USD,SampleGen
INV-2b879b8b-9a3e-49a0-9f3a-8705305cfca6,ID207123,CID-394,CA-0707,2025-04-12,2025-05-12,852.1,USD,SampleGen
INV-1314ae7a-9c73-4d66-9a66-9873712f8248,ID207124,CID-394,CA-0707,2025-05-07,2025-06-06,3877.2,USD,SampleGen
INV-61f2c49c-867a-487b-b123-612b245d19df,ID207125,CID-394,CA-0707,2025-05-17,2025-06-16,1882.4,USD,SampleGen
INV-d3101483-f5c7-48a6-8b86-b1e3f1290fde,ID207126,CID-394,CA-0707,2025-07-08,2025-08-07,877.52,USD,SampleGen
INV-f48f07f5-3b53-423b-9280-c2302a95e267,ID207127,CID-394,CA-0707,2025-08-13,2025-09-12,845.74,USD,SampleGen
INV-7e4dcbca-4fe0-4936-a6df-fd9dd23d7216,ID207128,CID-394,CA-0707,2025-09-05,2025-10-05,3635.58,USD,SampleGen
INV-8dd2983d-1f1d-4e2f-9332-071694ad410b,ID207129,CID-394,CA-0707,2025-10-18,2025-11-17,1051.4,USD,SampleGen
INV-fca3bb85-c2eb-4b91-9b9d-a5e17cf0b1ca,ID207130,CID-394,CA-0707,2025-11-13,2025-12-13,3531.72,USD,SampleGen
INV-bbd7ae7a-fc77-41f2-b562-012025415a4c,ID207131,CID-394,CA-0707,2025-11-13,2025-12-13,4540.88,USD,SampleGen
INV-fe718030-42e1-4908-92c5-e156cd9d543d,ID207132,CID-394,CA-0707,2025-11-29,2025-12-29,2604.99,USD,SampleGen
INV-f0e05530-7083-4cf3-8c3f-a8bdf71edfeb,ID207133,CID-394,CA-0707,2025-12-27,2026-01-26,1377.9,USD,SampleGen
INV-b0438fab-7f9d-4141-bf34-256c3a1fbd08,ID207134,CID-394,CA-0707,2025-12-06,2026-01-05,4231.28,USD,SampleGen
INV-3f9833fd-535b-4e93-8026-2cd3c1f76f31,ID207135,CID-394,CA-0707,2025-12-18,2026-01-17,2548.02,USD,SampleGen
INV-7fc585d4-bfba-4e3f-b528-bd75e16337ec,ID207136,CID-394,CA-0707,2025-12-17,2026-01-16,2938.02,USD,SampleGen
INV-5ef8f2be-14f3-4a5c-8988-a75f90a0974b,ID207137,CID-394,CA-0707,2025-12-05,2026-01-04,1483.82,USD,SampleGen
INV-b7d453f5-803f-4c18-93ab-391b6a384312,ID207138,CID-394,CA-0707,2026-01-26,2026-02-25,351.84,USD,SampleGen
INV-6234d21c-080e-4b35-8c70-062ddeb6201f,ID207139,CID-394,CA-0707,2026-01-13,2026-02-12,1331.26,USD,SampleGen
INV-83e3a368-4c00-478c-87c0-adc9f05f05f5,ID207140,CID-394,CA-0707,2026-02-19,2026-03-21,1500.7,USD,SampleGen
INV-36ce5814-7583-42b4-bf4b-149b9c8e9e75,ID207141,CID-394,CA-0707,2026-02-27,2026-03-29,3198.92,USD,SampleGen
INV-59466c16-4a38-4b95-93b5-e2f9c1653cdf,ID207142,CID-394,CA-0707,2026-02-27,2026-03-29,4364.82,USD,SampleGen
INV-78ae2710-cd57-4f23-a4fd-ff660d51d561,ID207143,CID-394,CA-0707,2026-03-15,2026-04-14,1810.22,USD,SampleGen
INV-4ca22517-41a9-4d80-9283-a7171e6fd496,ID207144,CID-394,CA-0707,2026-03-16,2026-04-15,1025.84,USD,SampleGen
INV-abe764ea-b97c-446a-9e46-f200d6ac8f03,ID207145,CID-394,CA-0707,2026-03-16,2026-04-15,2760.1,USD,SampleGen
INV-54c67ad3-7d0f-441c-b9fe-91fc9b6bb0db,ID207146,CID-394,CA-0707,2026-03-18,2026-04-17,915.6,USD,SampleGen
INV-4b615857-78bc-4ad5-be7a-89bf82d0c356,ID207147,CID-395,CA-1528,2025-01-14,2025-02-13,349.7,USD,SampleGen
INV-3ea57f39-12cf-4a35-a0ec-b13d550f3fe9,ID207148,CID-395,CA-1528,2025-06-04,2025-07-04,1507.06,USD,SampleGen
INV-919c81d3-0227-4d8c-bde3-3551203c1a0e,ID207149,CID-395,CA-1528,2025-08-09,2025-09-08,1017.48,USD,SampleGen
INV-2564c91a-3e67-4c1c-9ee9-9ec69ca103ef,ID207150,CID-395,CA-1528,2025-09-09,2025-10-09,3930.32,USD,SampleGen
INV-3cecabd0-6419-4317-9ade-b30f6c29dd5c,ID207151,CID-395,CA-1528,2025-10-16,2025-11-15,741.86,USD,SampleGen
INV-496a2e8e-fcd7-41fc-865a-9e9bc63d8556,ID207152,CID-395,CA-1528,2025-12-11,2026-01-10,2395.38,USD,SampleGen
INV-50d90c00-7014-4f05-856b-68966862cd88,ID207153,CID-395,CA-1528,2025-12-11,2026-01-10,801.2,USD,SampleGen
INV-02c71122-298c-4626-a747-bc4b25caca3d,ID207154,CID-395,CA-1528,2026-01-03,2026-02-02,1574.9,USD,SampleGen
INV-4302d024-9cae-48e5-b0c0-2ced8a30f3f0,ID207155,CID-395,CA-1528,2026-02-19,2026-03-21,1767.88,USD,SampleGen
INV-7cc7781b-eaa5-4ed5-b6ee-251ef750b2fe,ID207156,CID-395,CA-1528,2026-02-26,2026-03-28,822.36,USD,SampleGen
INV-6aec4e43-5047-431f-8ab1-2468d8c95208,ID207157,CID-395,CA-1528,2026-03-26,2026-04-25,864.72,USD,SampleGen
INV-65f40888-6e78-4d8f-8716-a06bc89a925e,ID207158,CID-395,CA-1528,2026-03-25,2026-04-24,506.54,USD,SampleGen
INV-66961e13-aa26-4755-b757-5d3c91c0e9e3,ID207159,CID-396,CA-0710,2025-02-04,2025-03-06,3247.66,USD,SampleGen
INV-f7a8a2dd-d8f2-4911-bddd-f7a8ec3ce891,ID207160,CID-396,CA-0710,2025-04-05,2025-05-05,2098.7,USD,SampleGen
INV-cf3bdd89-ab21-459a-adc7-c29f32017106,ID207161,CID-396,CA-0710,2026-02-13,2026-03-15,10073.98,USD,SampleGen
INV-dfbd889e-d9ab-4c9b-a106-622c1d8abb47,ID207162,CID-397,CA-0711,2025-01-07,2025-02-06,1689.42,USD,SampleGen
INV-8436353c-4a57-402a-9927-11135ca06403,ID207163,CID-397,CA-0711,2025-02-23,2025-03-25,6062.96,USD,SampleGen
INV-ca691ae5-15f9-4962-8522-362fcc01e1bd,ID207164,CID-397,CA-0711,2025-02-15,2025-03-17,782.16,USD,SampleGen
INV-8ec767ff-7808-427d-b113-34330de820fe,ID207165,CID-397,CA-0711,2025-03-05,2025-04-04,1536.72,USD,SampleGen
INV-c9dce067-5e12-4d47-ae5c-3d31b2a6c00e,ID207166,CID-397,CA-0711,2025-03-10,2025-04-09,3073.8,USD,SampleGen
INV-2354af4d-c0fc-44c6-b883-8f405dd26541,ID207167,CID-397,CA-0711,2025-04-20,2025-05-20,1110.62,USD,SampleGen
INV-b3efef2d-c6b3-40d0-87f7-fdd3aadf531e,ID207168,CID-397,CA-0711,2025-05-12,2025-06-11,1791.22,USD,SampleGen
INV-8c8c5b0d-e302-4c3e-9a0a-464daab033a8,ID207169,CID-397,CA-0711,2025-05-16,2025-06-15,559.56,USD,SampleGen
INV-dfddfcc4-a253-4a23-aa07-609a7bb95851,ID207170,CID-397,CA-0711,2025-06-16,2025-07-16,3143.74,USD,SampleGen
INV-156c1ab7-dbb2-45f9-8dfa-4673f06c754f,ID207171,CID-397,CA-0711,2025-07-31,2025-08-30,5024.22,USD,SampleGen
INV-b1775d9a-38ec-4338-a10f-0b0e438ad867,ID207172,CID-397,CA-0711,2025-08-28,2025-09-27,913.42,USD,SampleGen
INV-670f7434-0c10-4c22-aa2c-c45e945662cb,ID207173,CID-397,CA-0711,2025-09-23,2025-10-23,1004.68,USD,SampleGen
INV-17329833-b705-4c17-92be-7f48412f0093,ID207174,CID-397,CA-0711,2025-10-21,2025-11-20,2293.6,USD,SampleGen
INV-f5886da8-d14b-43bc-b3f0-6a5cb0a7e27c,ID207175,CID-397,CA-0711,2025-11-29,2025-12-29,2459.01,USD,SampleGen
INV-1e3b73c7-59b8-471d-a3bc-f76d3ad1823b,ID207176,CID-397,CA-0711,2025-12-01,2025-12-31,2196.2,USD,SampleGen
INV-82ff893a-b825-4ec8-a441-4750cfcb54b4,ID207177,CID-397,CA-0711,2025-12-02,2026-01-01,7237.42,USD,SampleGen
INV-266ac44f-5650-4bf8-8105-14f3bde3f4b8,ID207178,CID-397,CA-0711,2025-12-27,2026-01-26,898.68,USD,SampleGen
INV-453476e9-334e-4110-87ff-a762814fadea,ID207179,CID-397,CA-0711,2025-12-22,2026-01-21,2866.04,USD,SampleGen
INV-460421aa-bafb-4509-90bf-fb54b745b82a,ID207180,CID-397,CA-0711,2025-12-03,2026-01-02,1392.72,USD,SampleGen
INV-169a970d-ae47-42b5-ac8f-5cff52515d03,ID207181,CID-397,CA-0711,2026-01-23,2026-02-22,1015.38,USD,SampleGen
INV-82b59a6d-0e99-483b-90b0-104eefbea3c1,ID207182,CID-397,CA-0711,2026-01-14,2026-02-13,1214.58,USD,SampleGen
INV-deb20ae1-b5cc-4e86-accb-939f62b6acc5,ID207183,CID-397,CA-0711,2026-02-10,2026-03-12,1428.66,USD,SampleGen
INV-b3ab0cde-6b98-4ae1-aaf8-ba312b19ccdd,ID207184,CID-397,CA-0711,2026-02-08,2026-03-10,6101.1,USD,SampleGen
INV-0fe1fae1-8e21-42f1-ab34-f5bc26f1d52c,ID207185,CID-397,CA-0711,2026-02-27,2026-03-29,2297.88,USD,SampleGen
INV-11bf9ae1-d4f8-441d-91b2-25f9b3539f13,ID207186,CID-397,CA-0711,2026-03-14,2026-04-13,2314.78,USD,SampleGen
INV-84c81d47-31c8-4e8c-819c-ca26205a6a03,ID207187,CID-397,CA-0711,2026-03-23,2026-04-22,2077.38,USD,SampleGen
INV-10ea96ae-3114-4530-9875-da115a29cb02,ID207188,CID-397,CA-0711,2026-03-27,2026-04-26,4820.74,USD,SampleGen
INV-fb1f8486-0566-44ff-aab8-4fcf14a9bf1c,ID207189,CID-398,CA-0713,2025-01-21,2025-02-20,525.7,USD,SampleGen
INV-1dae3d68-ae87-4123-a10e-1a834b1c4a85,ID207190,CID-398,CA-0713,2025-02-04,2025-03-06,5808.6,USD,SampleGen
INV-1f94624f-7870-42c1-95f7-3ea3735e8669,ID207191,CID-398,CA-0713,2025-03-31,2025-04-30,1394.86,USD,SampleGen
INV-76a0e8d6-b522-41f5-8b0e-270bce898441,ID207192,CID-398,CA-0713,2025-04-29,2025-05-29,1907.74,USD,SampleGen
INV-43f8bee2-b7bb-4033-8bab-14f503eb6381,ID207193,CID-398,CA-0713,2025-05-07,2025-06-06,826.68,USD,SampleGen
INV-ba8f5699-68bc-4ea5-af93-e607a5b6b1c1,ID207194,CID-398,CA-0713,2025-06-24,2025-07-24,822.4,USD,SampleGen
INV-8e2d8ed0-18c0-49d5-b44e-8f1728dd294c,ID207195,CID-398,CA-0713,2025-08-08,2025-09-07,1144.68,USD,SampleGen
INV-73c9fa9b-8347-4b96-9b09-f99209d131e3,ID207196,CID-398,CA-0713,2025-10-06,2025-11-05,818.18,USD,SampleGen
INV-596de419-b458-47f7-866a-d1e15d5ed254,ID207197,CID-398,CA-0713,2025-11-22,2025-12-22,1140.46,USD,SampleGen
INV-4a4d409f-ded9-437f-97bb-f3e4707b0a21,ID207198,CID-398,CA-0713,2025-12-28,2026-01-27,735.5,USD,SampleGen
INV-31bea322-6c84-47dd-8893-118bd61f7072,ID207199,CID-398,CA-0713,2025-12-06,2026-01-05,2346.7,USD,SampleGen
INV-08adc409-09f0-4be2-bb5d-796f26b8ca4b,ID207200,CID-398,CA-0713,2025-12-04,2026-01-03,309.42,USD,SampleGen
INV-74b38198-320c-4f4a-a71b-07c89dc30efb,ID207201,CID-398,CA-0713,2026-01-29,2026-02-28,1488.1,USD,SampleGen
INV-88d8cd2a-d199-4ca7-b095-175844fc8ec4,ID207202,CID-398,CA-0713,2026-02-14,2026-03-16,930.5,USD,SampleGen
INV-be447507-6949-4959-a2a1-7da425967a3f,ID207203,CID-398,CA-0713,2026-02-07,2026-03-09,4375.52,USD,SampleGen
INV-05ad14b9-98b2-4423-9c8a-d5eb58135d84,ID207204,CID-398,CA-0713,2026-03-23,2026-04-22,495.96,USD,SampleGen
INV-47983fd6-6f70-45bd-8bba-48e672d46e43,ID207205,CID-398,CA-0713,2026-03-31,2026-04-30,911.48,USD,SampleGen
INV-4f17051e-400b-4773-bc1d-52cd8508fca6,ID207206,CID-398,CA-0713,2026-03-19,2026-04-18,3275.24,USD,SampleGen
INV-6e1b1dd2-2acb-4caf-9f5a-94a70676d2bd,ID207207,CID-399,CA-0715,2025-01-24,2025-02-23,748.22,USD,SampleGen
INV-6d1b2450-e25b-4633-a9ad-e12c27248f26,ID207208,CID-399,CA-0715,2025-02-11,2025-03-13,2791.92,USD,SampleGen
INV-4860fc67-63da-4884-8f49-9dd5fd51d53a,ID207209,CID-399,CA-0715,2025-03-26,2025-04-25,4617.1,USD,SampleGen
INV-bf5b3992-3575-43e6-8c31-1c27d2c481d8,ID207210,CID-399,CA-0715,2025-04-13,2025-05-13,4659.54,USD,SampleGen
INV-75b31b01-aea6-42c4-b290-43b64c05a6a3,ID207211,CID-399,CA-0715,2025-05-22,2025-06-21,975.04,USD,SampleGen
INV-597381b2-53ee-49c3-ae8c-a8960bec77cd,ID207212,CID-399,CA-0715,2025-07-14,2025-08-13,2815.26,USD,SampleGen
INV-3da91677-0a3f-4f89-af44-7b7380744ca9,ID207213,CID-399,CA-0715,2025-09-09,2025-10-09,3006.02,USD,SampleGen
INV-4083604c-7e9f-4cc5-9eae-6d51927d255c,ID207214,CID-399,CA-0715,2025-11-11,2025-12-11,2331.8,USD,SampleGen
INV-60a134e6-3fc7-4c45-b064-32161b071d3e,ID207215,CID-399,CA-0715,2025-12-18,2026-01-17,3853.98,USD,SampleGen
INV-794cb10f-e6d3-4be8-8046-52f43bc336bf,ID207216,CID-399,CA-0715,2025-12-12,2026-01-11,423.88,USD,SampleGen
INV-242c35eb-fb6c-455f-b905-3613b17c7a1d,ID207217,CID-399,CA-0715,2026-01-30,2026-03-01,292.5,USD,SampleGen
INV-39171cf6-4d59-4f97-b54b-bf4c25b91c2e,ID207218,CID-399,CA-0715,2026-01-15,2026-02-14,898.64,USD,SampleGen
INV-d0228532-13e0-42b5-b87f-bf288a1e98d0,ID207219,CID-399,CA-0715,2026-02-11,2026-03-13,6321.7,USD,SampleGen
INV-b67bf23d-9f59-49ae-a5fb-9c99dfe96c83,ID207220,CID-399,CA-0715,2026-02-19,2026-03-21,1432.96,USD,SampleGen
INV-821f45dc-b1e9-4f0a-a35b-79a7aea714a3,ID207221,CID-399,CA-0715,2026-03-17,2026-04-16,763.04,USD,SampleGen
INV-79d74aab-f3e0-4c96-8754-15a2d7d8faf1,ID207222,CID-399,CA-0715,2026-03-04,2026-04-03,2327.48,USD,SampleGen
INV-dfee6bfc-5c49-47c6-ad93-e0714b716ef3,ID207223,CID-400,CA-0717,2025-01-24,2025-02-23,1996.98,USD,SampleGen
INV-a4b88a76-aa2f-468f-aef6-a043a8bfc4ea,ID207224,CID-400,CA-0717,2025-02-07,2025-03-09,2280.9,USD,SampleGen
INV-d8c63d97-9ff2-4fdd-b093-d95e29c083d9,ID207225,CID-400,CA-0717,2025-02-24,2025-03-26,2878.74,USD,SampleGen
INV-6bab5675-97a3-47b8-91e4-db6cadab8979,ID207226,CID-400,CA-0717,2025-03-15,2025-04-14,2187.64,USD,SampleGen
INV-1148da6e-9f40-4a3f-aa6b-86c9d202b3f8,ID207227,CID-400,CA-0717,2025-03-26,2025-04-25,476.88,USD,SampleGen
INV-31b68462-db56-47c5-b964-fa79e3ebe5e2,ID207228,CID-400,CA-0717,2025-03-13,2025-04-12,4239.82,USD,SampleGen
INV-7a469163-80a9-41c7-b628-5fc2aea4d8a5,ID207229,CID-400,CA-0717,2025-04-14,2025-05-14,2594.58,USD,SampleGen
INV-49df79f6-f417-4d2f-8515-8d25cbe6031d,ID207230,CID-400,CA-0717,2025-04-15,2025-05-15,2295.78,USD,SampleGen
INV-78e8cf31-b769-4f99-98f7-6b53806dc192,ID207231,CID-400,CA-0717,2025-04-10,2025-05-10,1687.32,USD,SampleGen
INV-8988c5c8-4420-4d8e-bb03-4637ca53cfe8,ID207232,CID-400,CA-0717,2025-05-12,2025-06-11,3807.4,USD,SampleGen
INV-7ed202c4-8680-4042-b9f1-31f934dc44f3,ID207233,CID-400,CA-0717,2025-05-19,2025-06-18,1842.08,USD,SampleGen
INV-ec6665a3-c91a-4d33-bdb7-43fe80d1e24a,ID207234,CID-400,CA-0717,2025-05-27,2025-06-26,1055.62,USD,SampleGen
INV-aad7d2bb-a29a-43b1-ab8d-5867c4eaae78,ID207235,CID-400,CA-0717,2025-06-16,2025-07-16,5528.68,USD,SampleGen
INV-a1b9752b-631d-4043-aa24-f34223ee4eaf,ID207236,CID-400,CA-0717,2025-07-25,2025-08-24,3822.22,USD,SampleGen
INV-6ea2a22f-b5bf-457f-963c-3dc07f94e093,ID207237,CID-400,CA-0717,2025-08-05,2025-09-04,568.04,USD,SampleGen
INV-9eafc8dc-386a-4d62-a2a4-bbeaf9435395,ID207238,CID-400,CA-0717,2025-08-26,2025-09-25,938.96,USD,SampleGen
INV-13e8053a-befc-400f-9dca-6fbf1194268f,ID207239,CID-400,CA-0717,2025-09-12,2025-10-12,2085.92,USD,SampleGen
INV-4fe48f6d-904d-484f-b7fd-3e2c0bfd5079,ID207240,CID-400,CA-0717,2025-10-06,2025-11-05,1623.76,USD,SampleGen
INV-8ae06be9-8387-4c36-a4e9-cafe48a5c651,ID207241,CID-400,CA-0717,2025-10-06,2025-11-05,1971.46,USD,SampleGen
INV-4d265028-f1c0-4980-9d93-aff3a98e6fdd,ID207242,CID-400,CA-0717,2025-11-07,2025-12-07,3391.8,USD,SampleGen
INV-ba7f7ed5-30ac-4258-907c-fa1e68c2082e,ID207243,CID-400,CA-0717,2025-11-19,2025-12-19,1687.26,USD,SampleGen
INV-34f3d999-79a0-4773-aebd-a7190d619b7d,ID207244,CID-400,CA-0717,2025-11-19,2025-12-19,2480.28,USD,SampleGen
INV-3c924f71-16c0-4a40-b562-93db138e7137,ID207245,CID-400,CA-0717,2025-11-08,2025-12-08,538.36,USD,SampleGen
INV-747fb5db-34ca-4587-a105-d443e8431a88,ID207246,CID-400,CA-0717,2025-12-19,2026-01-18,6283.44,USD,SampleGen
INV-adb6b6af-83e7-4ee1-a32e-b892434d8bc3,ID207247,CID-400,CA-0717,2025-12-06,2026-01-05,3099.22,USD,SampleGen
INV-f00c69f2-ce2a-4e75-afda-b0dd3aad621c,ID207248,CID-400,CA-0717,2025-12-16,2026-01-15,3349.32,USD,SampleGen
INV-1a01d048-20da-4b57-9dfd-c5ca73b8c3a4,ID207249,CID-400,CA-0717,2025-12-11,2026-01-10,4663.8,USD,SampleGen
INV-d0270854-bb0d-479b-b944-c7bd4203e830,ID207250,CID-400,CA-0717,2025-12-07,2026-01-06,6334.32,USD,SampleGen
INV-674e859f-9c3e-437f-a0ab-ddfabd6579b1,ID207251,CID-400,CA-0717,2025-12-19,2026-01-18,3671.66,USD,SampleGen
INV-c9291beb-0c0c-4399-bb32-82654b2e1cc7,ID207252,CID-400,CA-0717,2025-12-16,2026-01-15,4065.94,USD,SampleGen
INV-7d24141d-32f0-4e5b-9900-a2122e078366,ID207253,CID-400,CA-0717,2025-12-26,2026-01-25,1246.4,USD,SampleGen
INV-9c109718-159f-4815-8a0d-8626ed9fa643,ID207254,CID-400,CA-0717,2025-12-15,2026-01-14,714.24,USD,SampleGen
INV-a542387b-e762-4cc2-8318-3d247a7876d7,ID207255,CID-400,CA-0717,2026-01-12,2026-02-11,3523.28,USD,SampleGen
INV-142b7798-fa53-48f0-94a0-bab53fe7fff4,ID207256,CID-400,CA-0717,2026-01-04,2026-02-03,2912.6,USD,SampleGen
INV-b5d96a10-e0bc-43b6-bbcf-e83f252836d4,ID207257,CID-400,CA-0717,2026-01-30,2026-03-01,1157.44,USD,SampleGen
INV-7c70eb9a-0ec1-4712-83a1-965e898b200a,ID207258,CID-400,CA-0717,2026-02-22,2026-03-24,3781.92,USD,SampleGen
INV-bafc4e03-5646-4b9b-ba7d-a3ffcf6af94e,ID207259,CID-400,CA-0717,2026-02-09,2026-03-11,4460.36,USD,SampleGen
INV-de53efe4-114a-41ff-b821-69434822ecb7,ID207260,CID-400,CA-0717,2026-02-28,2026-03-30,3531.72,USD,SampleGen
INV-184a1869-b5fc-4fe2-bf02-4ea4ea1827b4,ID207261,CID-400,CA-0717,2026-02-11,2026-03-13,4680.76,USD,SampleGen
INV-4741a1b6-5fef-4463-ab12-81ef24d048a8,ID207262,CID-400,CA-0717,2026-02-05,2026-03-07,2603.1,USD,SampleGen
INV-cf8985b7-b956-4bf9-9734-71b75f392098,ID207263,CID-400,CA-0717,2026-02-13,2026-03-15,2018.12,USD,SampleGen
INV-917a239e-1f21-434c-81bc-97d4e56b569b,ID207264,CID-400,CA-0717,2026-03-03,2026-04-02,3836.98,USD,SampleGen
INV-9c70e501-a30a-442c-b8df-fa87ce04b526,ID207265,CID-400,CA-0717,2026-03-30,2026-04-29,4328.78,USD,SampleGen
INV-51cb7a86-6fcd-4966-bcae-135f02ebb9a0,ID207266,CID-400,CA-0717,2026-03-07,2026-04-06,693.02,USD,SampleGen
INV-60c65fda-e1e8-49f2-98df-54a8208985f8,ID207267,CID-400,CA-0717,2026-03-13,2026-04-12,2094.36,USD,SampleGen
INV-4fb06e16-d354-4cf3-999f-cbb0b36a9819,ID207268,CID-400,CA-0717,2026-03-30,2026-04-29,555.34,USD,SampleGen
INV-c45e18f2-2c3d-4e3a-a481-81cbf8fd6896,ID207269,CID-400,CA-0717,2026-03-16,2026-04-15,958.06,USD,SampleGen
INV-08fdfbd1-57b5-4050-87c1-c7658ad4c079,ID207270,CID-400,CA-0717,2026-03-26,2026-04-25,1144.68,USD,SampleGen
